233,281474976710655
234,281474976710655
235,281474976710655
236,281474976710655
237,281474976710655
238,281474975662079
239,281474976710655
240,281474976710655
241,281472828964863
242,281474976710655
243,281474976710655
244,281474976710655
245,281474976710655
246,281474540240509
247,281474976710655
248,281474975662079
249,281472292356095
250,281474975662079
251,281474975662079
252,281474942107647
253,281474942107647
254,281474976448511
255,281474976710655
256,281474975662079
257,281474975662079
258,281474976710655
259,281474976710655
260,281472828964799
261,281474976710655
262,281474976448511
263,281474976710655
264,211106232532991
265,281474976710655
266,281474976710655
267,281474976710655
268,281474975662063
269,281474975662063
270,281474975662063
271,281474976710655
272,281474976710655
273,281474976710655
274,281474975662079
275,281474976710655
276,281474975662063
277,281474976710655
278,281474976710655
279,281474976710655
280,281474976710655
281,281474976710655
282,281474975629309
283,281474976448511
284,281472795672573
285,281474976710655
286,281474976710655
287,281474976710655
288,281474976710639
289,281474976710655
290,281474975662063
291,281474976710655
292,281474976710655
293,281474976710655
294,281440616972287
295,281474976710655
296,281474975662079
297,281474975662079
298,281474976710655
299,281474975662079
300,281474976710655
301,281474976710655
302,281474975662079
303,281474976710655
304,281474976710655
305,281474976710639
306,281474943156223
307,281474976710639
308,281474943156223
309,281474975399935
310,281474975662063
311,281474975662079
312,281474976710655
313,281474975662079
314,281474976710655
315,281474975662063
316,211104043106303
317,281474942107647
318,281474976710655
319,281474976710655
320,281474975662079
321,281474976710655
322,281474975662079
323,281472828964863
324,281474976710639
325,281474976710655
326,281474976710655
327,281474976710655
328,281474976710655
329,281474975662079
330,281474943156223
331,281474976710655
332,281474976710655
333,281474976710655
334,281474976710655
335,281474976710655
336,281474976710655
337,281474976710655
338,281474976710655
339,281474943156223
340,281474976710655
341,281474976710655
342,281474976710655
343,281474976710655
344,140737488355327
345,281474975662079
346,281474976710655
347,281474976710655
348,281474976710655
349,281474976710655
350,281474976710655
351,281474975662079
352,281474976710655
353,281474976710655
354,281474976710655
355,281474975662079
356,281474976710655
357,281474975662079
358,281474975662079
359,281474976448511
360,281474975662079
361,281474976710655
362,281474976710655
363,281474975662079
364,281474976710655
365,281474976710655
366,281474975662063
367,281474976710655
368,281474975662079
369,281474976710655
370,281474975662063
371,281474976710655
372,281474975662079
373,281474975662079
374,281474975662079
375,281474943156223
376,281474976710655
377,281474976710655
378,281474975662079
379,281474975662079
380,281474976710655
381,281474976710655
382,281474975662063
383,281474976710655
384,281474975662079
385,281474976710655
386,281472829227007
387,281474976710655
388,281474976710639
389,281474976710655
390,281474976710655
391,281474976710655
392,281474943156221
393,281474976710655
394,281474975662063
395,281474976710655
396,281474975662079
397,281474975662077
398,281472828178415
399,281474976710655
400,281474975662079
401,281474976710655
402,281474976710655
403,281474976710655
404,281474976710655
405,281474976710655
406,281474973564927
407,281474976710655
408,281474975662063
409,281474976710655
410,281474975662079
411,281474976710639
412,281474975662063
413,281474975662079
414,281474975662079
415,281474942107647
416,281474975662079
417,281474976710655
418,281474975662079
419,281474976710655
420,281474976710655
421,281474975662079
422,281474975662063
423,281474976710655
424,281474976710655
425,281474943156223
426,281474976710655
427,281474976710655
428,281474975662079
429,281474976448511
430,281474975662079
431,281474975662079
432,281440616972287
433,281474976710655
434,140737487306735
435,281474976448511
436,281474976448511
437,281474976710655
438,281474976710655
439,281474976710655
440,281474976710655
441,281474976710655
442,281474976710655
443,281474975662079
444,281474943156207
445,281474976710655
446,281474976448511
447,281474975662079
448,281474976710655
449,281474975662079
450,281474975662063
451,281474976710655
452,281474976710655
453,281474976448511
454,281474975661807
455,281474975662079
456,281474975662079
457,281474976710655
458,281474976448511
459,281474976710655
460,281440616972271
461,281474975662079
462,281474976710655
463,281474975662079
464,281472292356095
465,281474975662079
466,281474975662079
467,281474976710655
468,210923157284781
469,281474975662079
470,281474975662063
471,281474976710655
472,281474975662079
473,281474976448511
474,281474975662079
475,281474942107645
476,281474975662079
477,281474976710655
478,281474975662063
479,281474976710655
480,281474976710655
481,281474976448511
482,281474976710655
483,281474976448495
484,281474975662063
485,281474975662079
486,281474943156223
487,281474975662063
488,281474975662079
489,281474976448511
490,281474976710655
491,281474943156223
492,281474976710639
493,281474942894079
494,281474975662079
495,281474976710655
496,281474976710655
497,281474943156223
498,281474975662079
499,281474976710655
500,281474975662063
501,281474975662063
502,281474976710655
503,281474975662079
504,281474976710655
505,281474976710655
506,281472828178431
507,281474975662079
508,281474975662061
509,281474976710639
510,281474975399935
511,281474943156207
512,281474976710655
513,281474976710655
514,281474976710655
515,281474943156223
516,281472829227005
517,281474976710655
518,281474975662063
519,281474976448511
520,281474976710655
521,281474976710655
522,281474976710655
523,281474976710655
524,281472829227007
525,281474975662079
526,281474976710655
527,281474976710655
528,281474975662079
529,281474976710655
530,281474976710655
531,281474976710655
532,281474976710655
533,281474942107647
534,281474975662079
535,281474942107647
536,281474975531007
537,281474976710655
538,281474976448511
539,281474975662079
540,281474976710655
541,281474975662079
542,281474976710655
543,281474976710655
544,281474968322047
545,281474976710655
546,281474975662079
547,281474976710655
548,281474976710655
549,281474976710655
550,281474976710655
551,281474976710655
552,281474975662079
553,281474975662077
554,281474976710655
555,281474976710655
556,281474975662063
557,281474976710655
558,281440583417855
559,281474976710655
560,281474975662079
561,281474976710655
562,281474968322047
563,281474976710655
564,281474976710655
565,281474976710655
566,281474976710655
567,281474976710639
568,281474976710655
569,281474975662079
570,281474976710655
571,281474976710655
572,281474975662063
573,281474975662079
574,281474976710655
575,281474976710655
576,281474976710655
577,281474976448511
578,281474976710655
579,281474942107631
580,281474976710655
581,281474976710655
582,281474976710655
583,281474976710655
584,281474975662079
585,281474976710655
586,281474976710655
587,281474942107645
588,281474943156223
589,281474976710655
590,281474976710653
591,281474976710655
592,281474975662079
593,281474975662079
594,281474975662079
595,281474976710639
596,281474976710655
597,281474976710655
598,281474976448511
599,281474976710655
600,281474975662061
601,281474975662079
602,281474975662079
603,281474976710655
604,281474975661933
605,281474975662079
606,281474976710655
607,281474976710655
608,281474976710655
609,281474975662079
610,281474976677869
611,281474943156223
612,281474976710655
613,281474976710655
614,281474975662079
615,281474975662079
616,281474976710655
617,281474976710639
618,281474976710639
619,281474976710655
620,281474976710655
621,281474976710655
622,281474976710655
623,281474976710655
624,281474976710655
625,281474976710655
626,281474976710655
627,281474975662079
628,281474976710655
629,281474976710655
630,281474975662079
631,281474975662079
632,281472829227007
633,281474976710655
634,281474975662079
635,281474976710655
636,281474976710655
637,281474975662079
638,281474975662063
639,281474976710655
640,281474975662079
641,281474975662077
642,281474976710655
643,281474976710655
644,281474976710639
645,281474976710655
646,281474975662079
647,281474975662079
648,281474975662063
649,281474975662079
650,281474942107647
651,281474976710639
652,281474976710655
653,281474942107647
654,281474976710655
655,281474976710655
656,281474976710655
657,281474976710655
658,281472827916287
659,281474976710655
660,281474975662079
661,281474942107647
662,281474976710655
663,281440616972287
664,281474975662079
665,281474976710655
666,281474976710655
667,281474976448511
668,281438469488639
669,281474976710655
670,281474943156223
671,281474975662063
672,281474975662079
673,281474976710655
674,281474942107647
675,281474976710655
676,281474975662079
677,281474976710655
678,281474975662063
679,281474976710655
680,281474976710655
681,281474976710655
682,281474975662013
683,281474976710655
684,281474975662079
685,281474976710655
686,281474976710653
687,281474976710655
688,281474975662079
689,281474976710655
690,281474976710655
691,281474975662063
692,281474976710655
693,281474976710655
694,281474976710655
695,281474976710655
696,281474942107647
697,281474976710655
698,281474975662079
699,281474976710655
700,281474976710655
701,281474976710655
702,281474975662079
703,281474976710655
704,281474942894079
705,281474975662079
706,281474976710655
707,281474976710655
708,281474943156223
709,281474968059903
710,281474975662063
711,281474975662079
712,281474976710655
713,281474976710655
714,281474975662079
715,281474976710655
716,281474976710655
717,281474976710655
718,211106232532991
719,281474976710655
720,281474976710655
721,281474976710655
722,281474976448509
723,281474976710655
724,281474976710655
725,281474976710655
726,281474976710655
727,281474976710655
728,281474975662079
729,281472829227007
730,281474976710639
731,281474976710655
732,281474975662079
733,281474976448511
734,281474976710655
735,281474976710655
736,281474976710655
737,281474975662079
738,281474973564927
739,281474975662079
740,281474976710655
741,281474976710655
742,281474976448511
743,281474976448511
744,281474975662063
745,281474976448511
746,281474975662079
747,281474975662079
748,281474976710655
749,281474976710655
750,281474976710655
751,281474976710655
752,281474976710655
753,281474976710639
754,281474942107647
755,281474976710655
756,281474976710655
757,281474976710655
758,281474976710655
759,281474976710655
760,280375464820735
761,281474976710655
762,281474975662079
763,281474976710655
764,281474976710655
765,281474975662063
766,281474943156223
767,281474976710655
768,281474976710655
769,281474976710655
770,140737486258111
771,281474976710655
772,281474976710655
773,281474976710655
774,281474976710655
775,281474976710655
776,281474976710655
777,281474976710655
778,281474975662079
779,281474975662079
780,281474975662063
781,281474976448511
782,281474976448511
783,281474975662061
784,281474975662079
785,281474975662079
786,281474976710655
787,281474976448511
788,281474976710655
789,281474976710655
790,281474976710655
791,281474976710655
792,281474976710653
793,281474976710655
794,281474975662079
795,281474976710639
796,281474976710655
797,281474975662079
798,281474976710639
799,281474976710655
800,281474976710655
801,281474976710655
802,281474975662079
803,281474976710639
804,281440616972287
805,281474976710655
806,281474976710655
807,281474976710655
808,281472829227007
809,281474975662063
810,281474976710655
811,281474976710655
812,281474976710655
813,281474943156223
814,281474976710655
815,281474976710655
816,281474975662079
817,281474976710655
818,281406256971775
819,281474976710655
820,281474975662079
821,281474975662079
822,281474975662079
823,281474976710655
824,281474975662063
825,281474976448511
826,281472829227007
827,281474975662079
828,6448307483253
829,281474975662079
830,281474975662079
831,281474976710655
832,281474976710655
833,281474975662063
834,281474976710655
835,281474975662077
836,281474976710655
837,281474976710655
838,281474975662063
839,281474975662063
840,281474975662079
841,281474976710655
842,281474976710655
843,281474976710655
844,281474976710655
845,281474976710655
846,281474943156223
847,281474976710655
848,281474976710655
849,281474976710655
850,281474976710655
851,281474976448495
852,281474975662079
853,281474976710655
854,281474976710655
855,281474976710655
856,281474976710655
857,281474976710655
858,281474975662063
859,281474976448511
860,281474976710655
861,281474976710655
862,281474975662079
863,281474976710653
864,281474975662079
865,281474976710655
866,281474976710655
867,281474976710655
868,281472829227007
869,281474976710655
870,281474976710655
871,281474975662077
872,281474975662079
873,281474976710655
874,281474976710655
875,281474976448509
876,281474976710655
877,281474976710655
878,281474976710655
879,281474975662079
880,281474975662063
881,281474975662079
882,281474976448511
883,281474976710655
884,281474976710655
885,281474976710655
886,281472829227007
887,281474976710655
888,281474976710655
889,281474976448511
890,281474975662079
891,281474975662079
892,281474975662079
893,281474976710655
894,281474976710655
895,281474976710655
896,281474975662079
897,281474976710655
898,281474976710639
899,281474976710655
900,281474976710655
901,281474975662079
902,281474976710655
903,281474976448511
904,281474943156223
905,281474975662079
906,281474975399935
907,281474976710655
908,281474975662079
909,281474976710655
910,281472828964863
911,281474976710655
912,281474976710655
913,281474976710655
914,281474976710655
915,281474976710655
916,281474976710655
917,281474976710655
918,281474976710639
919,281474976710655
920,281474975662063
921,281474975662079
922,281474943156223
923,281474975662079
924,281474942894077
925,281474976710655
926,281474976710655
927,281474976710655
928,281474976710655
929,281474976710655
930,281474976710655
931,281474942894079
932,281474976710653
933,281474976710655
934,281474976710655
935,281474976710655
936,281474975662063
937,281474975662079
938,281474975662079
939,281474975662079
940,281474976710655
941,281474976710637
942,281474976710655
943,281474976710655
944,281474975662079
945,281474975662079
946,281474976710655
947,281474975662079
948,281474976710639
949,281474976710655
950,281474976710655
951,281474975662079
952,281474976710655
953,281474976710655
954,281474975662063
955,281474975662079
956,281474976710655
957,281474976710655
958,281474976710655
959,281474975662063
960,281474976710655
961,281474943156221
962,281474976710655
963,281474976710655
964,281474976710655
965,281474976710655
966,281472829227007
967,281474976710655
968,281474976710639
969,281474976710655
970,281474976710653
971,281440616972287
972,281474975662079
973,281474975662079
974,281474976710655
975,281474976710655
976,281474976710655
977,281474976710655
978,281474976710639
979,281474976710655
980,281474976710655
981,281474976710655
982,281474975662063
983,281474976710655
984,281474439577599
985,281474976710655
986,281474975662079
987,281474975662079
988,281474976710655
989,281474976710655
990,281474976710655
991,281474976710655
992,281474976710655
993,281474943156221
994,281474976710655
995,281474976448511
996,281474975662079
997,281474976448511
998,281474975399935
999,281474975662079
1000,281474976710655
1001,281474976710655
1002,281472828178159
1003,281474975662079
1004,211106231484415
1005,281474976710655
1006,281474976710655
1007,281474976710655
1008,281474976710655
1009,281474976710655
1010,281474976448511
1011,281474942894079
1012,281474975662063
1013,281474976710655
1014,281474976710655
1015,281474975662079
1016,281474976710655
1017,281474976448509
1018,281474975662079
1019,281474976710655
1020,281474975662079
1021,281474976710655
1022,281474975662079
1023,281474975399935
1024,281472829194239
1025,281474976710639
1026,281474976710655
1027,281474975662063
1028,281403572617215
1029,281474968059903
1030,281474976710655
1031,281474976710639
1032,281474976710655
1033,281474976710655
1034,281474976448511
1035,281474943156223
1036,281474976710655
1037,281474975662079
1038,281474975662079
1039,281474975662079
1040,281474942894079
1041,281474975662079
1042,281474975662063
1043,281474976710655
1044,281474975662079
1045,281474976710655
1046,281405183492095
1047,281474976710639
1048,281474975662079
1049,281474934505471
1050,281472829227007
1051,281474976710655
1052,281474975662063
1053,281474975662079
1054,281474975662079
1055,281474942894079
1056,281474976710655
1057,281474943156223
1058,281474942107645
1059,281474976710655
1060,281474975662063
1061,281474975662079
1062,281474976710655
1063,281474976710655
1064,281472795672575
1065,281474975399933
1066,281474975662079
1067,281474976710655
1068,281474975662079
1069,281474942107647
1070,281474976710655
1071,281474976710655
1072,281474943156207
1073,281474976710655
1074,281474942107647
1075,281474975662079
1076,281474976710655
1077,281474934767615
1078,281474942894079
1079,281474975662079
1080,281474975661951
1081,281474975662079
1082,281474975662063
1083,281474976710655
1084,281474975662063
1085,281474975662077
1086,281472829227007
1087,281474975662079
1088,281474975662079
1089,281474975662063
1090,281474976710655
1091,281474975662079
1092,281474975662079
1093,281474942894079
1094,140737487306751
1095,281474976710655
1096,281474976710655
1097,281474976710655
1098,281474976710655
1099,281474976710655
1100,281474976710655
1101,281474976710655
1102,208836331568895
1103,281474976710655
1104,281474976710655
1105,281474976710655
1106,281474976710655
1107,281474976710655
1108,281474976710655
1109,281474976710655
1110,281474943156223
1111,281474975662079
1112,281474976710655
1113,281474975662079
1114,281472829227007
1115,281474943156221
1116,281474976710655
1117,281474941845503
1118,281474975662063
1119,281474943156223
1120,281472829218813
1121,281474976710655
1122,281474976710655
1123,281474976710655
1124,281474943156223
1125,281474976448511
1126,281474976710639
1127,281472828178431
1128,281440616972287
1129,281440583417855
1130,281474976710655
1131,281474943156223
1132,281474975662063
1133,281474975662079
1134,281474976710655
1135,281474975399935
1136,281474975662079
1137,281474976710655
1138,281474976710639
1139,281474975662079
1140,281474976448511
1141,281474976710655
1142,281474976710655
1143,281440615923709
1144,281474976710655
1145,281474976710655
1146,281474975662079
1147,281474976710655
1148,281474975662079
1149,281474976710655
1150,281474976710655
1151,281474976710655
1152,281474976710655
1153,281474976710655
1154,281474976710655
1155,281474975662079
1156,281474943156223
1157,281474976710655
1158,281474943156221
1159,281474975662079
1160,281474438782973
1161,281474976710655
1162,211105158791165
1163,281474976710655
1164,281474976448511
1165,281474975662079
1166,281474975662063
1167,281474976710655
1168,281474976710655
1169,281474976710655
1170,281474975662079
1171,281440615923711
1172,281474976710655
1173,281474976710655
1174,281474975662063
1175,281474942107647
1176,281474976710655
1177,281474976710655
1178,281474975662077
1179,281474976710655
1180,281474976710655
1181,281474975662063
1182,281474976710655
1183,281474976710655
1184,281474976710655
1185,281474976710655
1186,281474976710655
1187,281474976710655
1188,281474975662079
1189,281474975662079
1190,211095494066159
1191,281474976710655
1192,281474975662063
1193,281474976710655
1194,281474976710655
1195,281474976710655
1196,281472292356093
1197,281474975662063
1198,140737487306751
1199,281474976710655
1200,281474975662063
1201,281474976710655
1202,281474975662079
1203,281474976710655
1204,281474975662079
1205,281474976710655
1206,281474976448511
1207,281474976710655
1208,281474976710655
1209,281474976710655
1210,281474976710655
1211,281474975662063
1212,281474976710655
1213,281474976710655
1214,281474943156223
1215,281474976710655
1216,281474976448511
1217,281474976710655
1218,281474975662079
1219,281474976710655
1220,281474976448511
1221,281474976710655
1222,281474934505471
1223,281474975662079
1224,281474975662079
1225,281474976710655
1226,281474976710655
1227,281474975662079
1228,281474975662079
1229,281474976710655
1230,281474975662063
1231,281474976710655
1232,281474976710655
1233,281474976710655
1234,281474975662079
1235,281474976710655
1236,281474975662079
1237,281474976710655
1238,281474975662063
1239,281474976710655
1240,281474975662063
1241,281474976710655
1242,281474975662063
1243,281474976710655
1244,281474976710655
1245,281474976710655
1246,281474942107647
1247,281474976710655
1248,281474975662079
1249,281474975662079
1250,281474976710655
1251,281474976710655
1252,281474975662063
1253,281474975662079
1254,281474943156223
1255,281474975662079
1256,281474976710655
1257,281474975662079
1258,281474976710655
1259,281474975662079
1260,281474909568767
1261,281474975662079
1262,281474976710655
1263,281474976710655
1264,281474976710655
1265,281474976710655
1266,281474975662079
1267,281474976710655
1268,281474976710655
1269,281474975662079
1270,281474975662079
1271,281474976710655
1272,281474976710655
1273,281474976710655
1274,281474976710655
1275,281474976710655
1276,281474976710655
1277,281474975662079
1278,281474975662079
1279,281474976710655
1280,281474976710655
1281,281474976710655
1282,281474976710655
1283,281474975662079
1284,281474975662079
1285,281474976710655
1286,281474976710655
1287,281474975662079
1288,281474943156221
1289,281474976710655
1290,281474943156223
1291,281474976710655
1292,281474976710655
1293,281474975662079
1294,281474975662079
1295,281474976710655
1296,281474976710655
1297,281474976710655
1298,281474976710655
1299,281474976710655
1300,281474976710655
1301,281474976710655
1302,281474976710655
1303,281474976710655
1304,281474976710655
1305,281474976710655
1306,280373275656175
1307,281474976710655
1308,281474975662079
1309,281474976710655
1310,281474976448511
1311,281474975662079
1312,281474976448511
1313,281474976710655
1314,281474976710655
1315,281474976710655
1316,281474976710639
1317,281474976710655
1318,281474975662079
1319,281474976448511
1320,281474976710655
1321,281474975662063
1322,281474976710655
1323,281474975662079
1324,281474976710655
1325,281474975662079
1326,281474976710639
1327,281474976710655
1328,281474976710655
1329,281474975662079
1330,281200097755135
1331,281474975662079
1332,281440615923711
1333,281474976710655
1334,281474975662079
1335,281474976710655
1336,281472795672573
1337,281474975662079
1338,281474976710655
1339,281474975662079
1340,281474976710655
1341,281474976710655
1342,281474942107631
1343,281474976710655
1344,281474976710655
1345,281474976710655
1346,281474976448511
1347,281474976710655
1348,281474975662079
1349,281474976710655
1350,281474975662079
1351,281474976710655
1352,281474976710655
1353,281474976710655
1354,281474975662063
1355,281474976710655
1356,281474976710655
1357,281474976710655
1358,281474976710655
1359,281474976710655
1360,281474976448511
1361,281474976710655
1362,281474976710655
1363,281474976448511
1364,281474976710655
1365,281474975662079
1366,281406255923199
1367,281474976448511
1368,281474943156223
1369,281474975662079
1370,281474976710655
1371,281474976710655
1372,281474976710655
1373,281474976710655
1374,281474975662063
1375,281474976710655
1376,272644523687935
1377,281474975662079
1378,281474976710655
1379,281474976710655
1380,281474976710655
1381,281474976710655
1382,281474975662079
1383,281474976710655
1384,281474975662079
1385,281474976710655
1386,281474976448511
1387,281474976710655
1388,281474976710655
1389,281474975662079
1390,281474942107647
1391,281474976710655
1392,281474976710655
1393,281474976710655
1394,281474975662063
1395,281474975662079
1396,281474976710655
1397,281474975662079
1398,281474975662079
1399,281474976710655
1400,281474976710655
1401,281474976710655
1402,281474976710653
1403,281474976448511
1404,281474976710655
1405,281474975662079
1406,281474976710655
1407,281474943156223
1408,281472828178431
1409,281474976710655
1410,281474976710655
1411,281474976710653
1412,281474976710655
1413,281474976710655
1414,281474975662079
1415,281474975662079
1416,272504937277423
1417,281474976710655
1418,281474975662079
1419,281474975662079
1420,281474976448511
1421,281474976710639
1422,281474976710655
1423,281474976448511
1424,281266670534655
1425,281474975662079
1426,281474976710639
1427,281474942894079
1428,281474942894079
1429,281474976710655
1430,281474976710655
1431,281474976710655
1432,281474976710655
1433,281474975662079
1434,281474976710655
1435,281474975662079
1436,281474976710655
1437,281474976710639
1438,281474942107647
1439,281474976710655
1440,281440583409663
1441,281474976710639
1442,281474975662079
1443,281474976448511
1444,281474975662079
1445,281474975662079
1446,281474975662079
1447,281474942885871
1448,140734802690047
1449,281474976710655
1450,281474975662063
1451,281474976710639
1452,281474973564927
1453,281474976710655
1454,281472829227007
1455,281474975662079
1456,281474975662079
1457,281474975662079
1458,281474975662063
1459,281474975662063
1460,272644523950079
1461,281474975662079
1462,281474976710655
1463,281474975662063
1464,281474976710655
1465,281474976710655
1466,281472828178431
1467,281474975662079
1468,281474976710655
1469,281474976710655
1470,281474976710653
1471,281474976448511
1472,281474975662063
1473,281474975662077
1474,281474975662077
1475,281474975662079
1476,281474976710655
1477,281474976710653
1478,281474976448511
1479,281474976710655
1480,281474976710655
1481,281474975662079
1482,281474976710655
1483,281474975662077
1484,281474976710655
1485,281474976710655
1486,281474975662079
1487,281474975662079
1488,281474975662079
1489,281474976710655
1490,281474976710655
1491,281474975662063
1492,281474975662079
1493,281474975662079
1494,281474975662079
1495,281474976710655
1496,281474975662079
1497,281474975662079
1498,140737487306751
1499,281474976710655
1500,281474976710655
1501,281474976710655
1502,281474976710655
1503,281474975662079
1504,281474975662079
1505,281474976710655
1506,281474976710655
1507,281474975662079
1508,281474976710655
1509,281474976710655
1510,281474975662079
1511,281474976710655
1512,281474975662079
1513,281474976710639
1514,281474976710655
1515,281474975662079
1516,281474976710655
1517,281474976710655
1518,281474975657965
1519,281474976710655
1520,281474975662079
1521,281474976710655
1522,281440616964093
1523,281474976710639
1524,281474976710655
1525,281474976710655
1526,281474976448509
1527,281474975662079
1528,281474975662063
1529,281474976710655
1530,281474976448511
1531,281474976710655
1532,281474976448511
1533,281474976710655
1534,281474943156223
1535,281474975662079
1536,281474975662079
1537,281474976710655
1538,281474975662079
1539,281474942894079
1540,281474975662079
1541,281474976710655
1542,281474976710655
1543,281474975662079
1544,281474976710639
1545,281474976710637
1546,140737488355327
1547,281474975662063
1548,281474975662079
1549,281474942894063
1550,281474976710655
1551,281474976710655
1552,281474976710655
1553,281474975662079
1554,281474975662063
1555,281474976710639
1556,281474976710655
1557,281474976448495
1558,281474976710655
1559,281474976710655
1560,281474975662063
1561,281474975399935
1562,281474975662079
1563,281474943156223
1564,281474976710639
1565,281474976710655
1566,281474976710655
1567,281474975662079
1568,281474975662079
1569,281474976710655
1570,281474976710655
1571,281474976448511
1572,281472794623999
1573,281474976710639
1574,281474976710655
1575,281474976710655
1576,140737487306751
1577,281474975662079
1578,281474976710655
1579,281474975662079
1580,281474976710655
1581,281474976710655
1582,281474975662079
1583,281474976710655
1584,281440583417855
1585,281474975662063
1586,281474975662079
1587,281474976710655
1588,281474976710653
1589,281474976710655
1590,211035365310463
1591,281474976710655
1592,281474976710655
1593,281474975662079
1594,281474976710655
1595,281474942894079
1596,281472828964863
1597,281474975662079
1598,281474976710655
1599,281474976710655
1600,281474976710655
1601,281474975662079
1602,281474942107647
1603,281474976710655
1604,281474976710655
1605,281474976710655
1606,281474976710655
1607,281474975662079
1608,281474975662079
1609,281474975662079
1610,281474976710655
1611,281474976710655
1612,281474976710655
1613,281474976710655
1614,281440583417855
1615,281474942107647
1616,281474975662079
1617,281474975662079
1618,281474976710655
1619,281474976710655
1620,281474976710655
1621,281474943156223
1622,281474976710655
1623,281474976710655
1624,281474976710655
1625,281474976710655
1626,281474943156223
1627,281474975662079
1628,281474975662079
1629,281474976710655
1630,281474975662079
1631,281474976710655
1632,281474976710655
1633,281474976710655
1634,281474976710655
1635,281474975662079
1636,281474975662063
1637,281474976710655
1638,281474976710655
1639,281474976710655
1640,281474975662063
1641,281474976710655
1642,281474976710655
1643,281474976710655
1644,281474943156221
1645,281474942894079
1646,281440616972287
1647,281474975399917
1648,281474976710655
1649,281474976710655
1650,281474943156223
1651,281474976710655
1652,272539288862719
1653,281474976710639
1654,281472828178415
1655,281474976710655
1656,281474975662063
1657,281474976710655
1658,281474975662063
1659,281474976710655
1660,281440583417855
1661,281474975662079
1662,281474976448511
1663,281474976710655
1664,281474976448511
1665,281474976448493
